case,time,production_target,inlet_flow_rate
20,9.1,0.5450704,29.3270959581509
20,9.2,0.53891295,27.32854196521889
20,9.3,0.5321736,25.330013330244263
20,9.4,0.5249322,23.33167071883878
20,9.5,0.51727974,21.33377042575398
20,9.6,0.5093159,19.33686628619211
20,9.7,0.5011476,17.342576954400965
20,9.8,0.4928871,15.358340032646737
20,9.9,0.48465002,13.492468565032443
20,10.0,0.47655275,12.865129322805144
21,0.0,0.49162933,27.933593564971115
21,0.1,0.49541855,27.864667594331824
21,0.2,0.49890286,28.25417866578132
21,0.3,0.50204873,28.57127948045746
21,0.4,0.5048259,28.785911218381685
21,0.5,0.5072074,28.89477516961703
21,0.6,0.5091696,28.892885972497904
21,0.7,0.5106919,28.775953961593917
21,0.8,0.5117562,28.540565911557422
21,0.9,0.51234704,28.185009130327707
21,1.0,0.5124516,27.70923081438089
21,1.1,0.5120589,27.114025511402662
21,1.2,0.5111604,26.402509553314033
21,1.3,0.50974995,25.579498482939528
21,1.4,0.5078235,24.651194064650447
21,1.5,0.5053797,23.625969118573156
21,1.6,0.5024197,22.513549627263494
21,1.7,0.4989479,21.325676877770015
21,1.8,0.4949717,20.075055197530293
21,1.9,0.4905022,18.775917995394018
21,2.0,0.48555452,17.443459382101675
21,2.1,0.480148,16.093388247898453
21,2.2,0.4743065,14.741698930977874
21,2.3,0.46805865,13.404360068106278
21,2.4,0.46143815,12.097052128824023
21,2.5,0.4544837,10.834600653373785
21,2.6,0.44723913,9.630865422907508
21,2.7,0.4397533,8.498378534120416
21,2.8,0.4320799,7.44812441717715
21,2.9,0.4242773,6.48951910014953
21,3.0,0.41640794,5.630019535843258
21,3.1,0.40853763,4.875119757725192
21,3.2,0.40073568,4.229175603410984
21,3.3,0.39307356,3.694349043869544
21,3.4,0.3856242,3.2712999182502402
21,3.5,0.37846127,2.9594229824326295
21,3.6,0.37165838,2.7570016604667087
21,3.7,0.36528766,2.660954105692055
21,3.8,0.35941947,2.6679619930183094
21,3.9,0.35412085,2.7737024535797503
21,4.0,0.34945476,2.9736310364672645
21,4.1,0.3454793,3.263125003375139
21,4.2,0.3422466,3.637346516720281
21,4.3,0.33980218,4.091690557416584
21,4.4,0.33818415,4.621732530748198
21,4.5,0.3374226,5.223397137820924
21,4.6,0.3375391,5.893046682967044
21,4.7,0.33854645,6.627630835443449
21,4.8,0.34044802,7.424340121201555
21,4.9,0.34323835,8.281442259545484
21,5.0,0.34690222,9.19708241766319
21,5.1,0.35141587,10.17070894474844
21,5.2,0.35674626,11.201525636231095
21,5.3,0.36285216,12.289646029990411
21,5.4,0.36968464,13.435467897243276
21,5.5,0.3771868,14.638924149869656
21,5.6,0.385296,15.901021757935206
21,5.7,0.393943,17.221379451160505
21,5.8,0.40305358,18.599655371756114
21,5.9,0.41254947,20.03477425882508
21,6.0,0.42234853,21.52406914049427
21,6.1,0.43236634,23.063757574130815
21,6.2,0.44251624,24.647634333078326
21,6.3,0.45271078,26.267402233267386
21,6.4,0.46286222,27.9118421951718
21,6.5,0.47288325,29.566788641025152
21,6.6,0.4826878,31.215239648693625
21,6.7,0.4921919,32.837215099644155
21,6.8,0.5013142,34.40930756744497
21,6.9,0.5099769,35.9049431599043
21,7.0,0.51810616,37.29484688234137
21,7.1,0.5256332,38.54858546804523
21,7.2,0.5324948,39.63528706800172
21,7.3,0.53863394,40.5248245964237
21,7.4,0.54400086,41.18971096334209
21,7.5,0.54855335,41.60588603555381
21,7.6,0.5522578,41.755083987086294
21,7.7,0.5550898,41.62581925042616
21,7.8,0.55703396,41.21364744550498
21,7.9,0.55808604,40.52462975615493
21,8.0,0.55825156,39.57194688381822
21,8.1,0.5575472,38.37879788393223
21,8.2,0.55600005,36.972010059748634
21,8.3,0.5536485,35.38430022761291
21,8.4,0.5505411,33.65342959885082
21,8.5,0.5467366,31.843638415440626
21,8.6,0.54230297,30.000448952770732
21,8.7,0.53731644,28.152718443345996
21,8.8,0.5318609,26.3266726796025
21,8.9,0.52602607,24.558093514365837
21,9.0,0.5199064,22.89633396414053
21,9.1,0.5135995,21.367761492992717
21,9.2,0.50720453,19.98837195250849
21,9.3,0.5008205,18.769571820505448
21,9.4,0.49454474,17.721221657320143
21,9.5,0.48847112,16.847993562183994
21,9.6,0.48268884,16.15066390924917
21,9.7,0.47728097,15.62668704245091
21,9.8,0.47232297,15.270714675881324
21,9.9,0.46788225,15.076708637956687
21,10.0,0.46401712,15.036197829201493
22,0.0,0.5682376,59.50255603924934
22,0.1,0.577396,59.471652304607495
22,0.2,0.5858067,61.45942257855498
22,0.3,0.59339476,63.45378177024958
22,0.4,0.60009444,65.44833010595609
22,0.5,0.6058498,64.99674517981538
22,0.6,0.6106153,62.99875776054426
22,0.7,0.61435616,60.99947471969719
22,0.8,0.6170478,58.999842483522734
22,0.9,0.6186763,57.00006718393632
22,1.0,0.61923844,55.000220169956926
22,1.1,0.6187412,53.00033250478792
22,1.2,0.6172015,51.00041981223828
22,1.3,0.61464643,49.00049079667474
22,1.4,0.6111126,47.00055070406794
22,1.5,0.60664564,45.0006029087073
22,1.6,0.60130066,43.00064971163611
22,1.7,0.59514076,41.00069277486871
22,1.8,0.5882377,39.00073337540197
22,1.9,0.58067036,37.00077256622609
22,2.0,0.57252514,35.00081128983589
22,2.1,0.5638943,33.000850471092406
22,2.2,0.55487573,31.00089110926886
22,2.3,0.54557186,29.000934389328542
22,2.4,0.5360883,27.00098184064279
22,2.5,0.52653277,25.00103559255212
22,2.6,0.51701367,23.001098825678568
22,2.7,0.50763804,21.001176637815792
22,2.8,0.49851075,19.00127785858583
22,2.9,0.48973176,17.001419277090594
22,3.0,0.4813949,15.001636946238849
22,3.1,0.47358572,13.002022831041543
22,3.2,0.46638,11.00288490026612
22,3.3,0.45984164,9.005978345596665
22,3.4,0.45402163,8.877619501756744
22,3.5,0.44895634,10.843349992397814
22,3.6,0.44466698,12.256856216840012
22,3.7,0.44115868,12.244591615955377
22,3.8,0.43842015,12.566492099934058
22,3.9,0.43642417,12.978454256151146
22,4.0,0.43512797,13.437500919908898
22,4.1,0.43447435,13.92453116697157
22,4.2,0.43439296,14.420228595807629
22,4.3,0.43480262,14.906147239317612
22,4.4,0.43561333,15.364469456306093
22,4.5,0.4367287,15.778346756612278
22,4.6,0.438049,16.132593025320332
22,4.7,0.43947375,16.413576351128913
22,4.8,0.44090536,16.610581821501377
22,4.9,0.44225135,16.71508239633037
22,5.0,0.44342747,16.722120795294405
22,5.1,0.4443604,16.630608792244104
22,5.2,0.44498992,16.443413671746487
22,5.3,0.44527057,16.16735186281402
22,5.4,0.4451732,15.813420607135077
22,5.5,0.4446861,15.396542263392897
22,5.6,0.4438145,14.933990837366569
22,5.7,0.44258118,14.446124377991438
22,5.8,0.44102535,13.95446280503715
22,5.9,0.43920124,13.480875443280505
22,6.0,0.4371763,13.046728920792633
22,6.1,0.43502942,12.67241824603095
22,6.2,0.43284786,12.375810657778944
22,6.3,0.43072516,12.172791089860313
22,6.4,0.4287576,12.075829216560212
22,6.5,0.42704213,12.095187792210154
22,6.6,0.4256727,12.237563848335794
22,6.7,0.42473844,12.507730272413704
22,6.8,0.42432067,12.909366376054097
22,6.9,0.42449105,13.460078277848332
22,7.0,0.4253101,13.9959037458922
22,7.1,0.42682576,12.4790137364468
22,7.2,0.42907208,14.22399173575126
22,7.3,0.43206978,16.219833531248323
22,7.4,0.4358256,18.218662971767316
22,7.5,0.44033295,20.218138411908363
22,7.6,0.44557247,22.217843444576555
22,7.7,0.45151353,24.21765295191383
22,7.8,0.45811534,26.21751772076921
22,7.9,0.46532825,28.217414810197646
22,8.0,0.4730955,30.217332172558233
22,8.1,0.4813548,32.21726288444499
22,8.2,0.49003997,34.21720266696798
22,8.3,0.49908224,36.2171487035752
22,8.4,0.5084115,38.217099027230276
22,8.5,0.51795775,40.2170521785054
22,8.6,0.5276516,42.21700700030963
22,8.7,0.53742546,44.216962503495175
22,8.8,0.5472138,46.21691776776537
22,8.9,0.5569534,48.21687185562482
22,9.0,0.56658375,50.21682372134555
22,9.1,0.57604665,52.2167720944171
22,9.2,0.58528674,54.21671530585536
22,9.3,0.59425074,56.21665099793935
22,9.4,0.6028875,58.21657559075786
22,9.5,0.61114776,60.21648320350455
22,9.6,0.6189844,62.216363214134205
22,9.7,0.6263516,64.21619386196427
22,9.8,0.6332057,66.21592150745181
22,9.9,0.63950497,68.2153655702045
22,10.0,0.6452096,70.21332180658062
23,0.0,0.4143199,9.568195293369472
23,0.1,0.411414,9.363855265793745
23,0.2,0.4085493,9.108114330690572
23,0.3,0.40571013,8.848268008369123
23,0.4,0.40288377,8.584999867261892
23,0.5,0.40006077,8.319878460701577
23,0.6,0.39723605,8.056038210953941
23,0.7,0.39440936,7.797418485375834
23,0.8,0.39158583,7.548799471839151
23,0.9,0.38877606,7.315404600346221
23,1.0,0.38599685,7.103401535565305
23,1.1,0.38327107,6.919159954856731
23,1.2,0.38062704,6.768792096048712
23,1.3,0.37809885,6.658893182730985
23,1.4,0.37572566,6.595706597919937
23,1.5,0.3735509,6.585014001564977
23,1.6,0.37162173,6.6323541329556175
23,1.7,0.3699878,6.742487726599478
23,1.8,0.3687004,6.919734746630089
23,1.9,0.36781114,7.167664487865661
23,2.0,0.36737114,7.489555106376681
23,2.1,0.36742938,7.887789293799642
23,2.2,0.36803144,8.364210147795209
23,2.3,0.36921877,8.920609893710141
23,2.4,0.37102726,9.558208399166265
23,2.5,0.37348583,10.277663007276795
23,2.6,0.37661606,11.079887104708426
23,2.7,0.38043123,11.96554469678191
23,2.8,0.3849352,12.934828957697889
23,2.9,0.39012265,13.988393816031964
23,3.0,0.3959782,15.126328910301979
23,3.1,0.40247643,16.348607251901527
23,3.2,0.40958214,17.654996438747023
23,3.3,0.41725025,19.044501978739063
23,3.4,0.42542684,20.515784216277776
23,3.5,0.43404913,22.066008117120877
23,3.6,0.44304705,23.691415877740617
23,3.7,0.45234346,25.387593982138625
23,3.8,0.46185604,27.147891572784957
23,3.9,0.47149807,28.962121242253296
23,4.0,0.48118025,30.812689431709096
23,4.1,0.49081206,32.68134092369481
23,4.2,0.50030303,34.55254789495478
23,4.3,0.50956476,36.4108195555031
23,4.4,0.5185121,38.23602784552545
23,4.5,0.52706486,39.998976450033375
23,4.6,0.53514916,41.6657483780538
23,4.7,0.54269874,43.2078085123522
23,4.8,0.54965585,44.59961624697245
23,4.9,0.5559726,45.81686207317651
23,5.0,0.561611,46.83716280490882
23,5.1,0.56654435,47.64324835926896
23,5.2,0.57075655,48.222646055597906
23,5.3,0.57424223,48.56921849832249
23,5.4,0.577007,48.68418510816342
23,5.5,0.579066,48.574274412341914
23,5.6,0.5804438,48.253067771822394
23,5.7,0.58117306,47.73899419529468
23,5.8,0.58129317,47.054288620426355
23,5.9,0.5808493,46.22438903575972
23,6.0,0.5798909,45.27598458752502
23,6.1,0.5784698,44.23536786041308
23,6.2,0.5766399,43.128860632019155
23,6.3,0.5744544,41.97935572648057
23,6.4,0.57196575,40.80816112276403
23,6.5,0.569224,39.63304041137666
23,6.6,0.56627584,38.468437859132486
23,6.7,0.56316453,37.32623558638801
23,6.8,0.55992866,36.214631102462214
23,6.9,0.5566025,35.139749563229955
23,7.0,0.55321604,34.105685500190205
23,7.1,0.5497948,33.11446143928412
23,7.2,0.5463607,32.167366198288406
23,7.3,0.54293203,31.264467292196386
23,7.4,0.5395252,30.406655995339534
23,7.5,0.5361542,29.593628622501353
23,7.6,0.5328323,28.826314940259273
23,7.7,0.5295724,28.10583973857986
23,7.8,0.52638775,27.43395688454687
23,7.9,0.52329254,26.81309461175728
23,8.0,0.5203025,26.246433127368814
23,8.1,0.51743466,25.73709314215734
23,8.2,0.5147083,25.28938562584988
23,8.3,0.51214397,24.906845577044493
23,8.4,0.5097638,24.59347746089005
23,8.5,0.5075909,24.352874431953857
23,8.6,0.50564903,24.188413403578817
23,8.7,0.50396156,24.102496224372942
23,8.8,0.5025513,24.097391570318724
23,8.9,0.50143933,24.174178391735012
23,9.0,0.5006443,24.333141250379914
23,9.1,0.5001822,24.57423528549485
23,9.2,0.5000652,24.896068989507203
23,9.3,0.5003014,25.296737533309816
23,9.4,0.50089467,25.773868979769315
23,9.5,0.5018437,26.32372165026698
23,9.6,0.50314265,26.942708129533916
23,9.7,0.50478107,27.626617352397666
23,9.8,0.5067435,28.370998491735797
23,9.9,0.5090106,29.176200769232064
23,10.0,0.511559,29.992047834913876
24,0.0,0.4601894,24.306838061722097
24,0.1,0.4658278,24.227261207562933
24,0.2,0.4715134,25.206943717535715
24,0.3,0.47718376,26.20511169810299
24,0.4,0.48277542,27.16033861499448
24,0.5,0.4882257,28.06447304456193
24,0.6,0.4934736,28.904322943959194
24,0.7,0.49846166,29.66668851838149
24,0.8,0.50313723,30.339428810717248
24,0.9,0.5074537,30.912046577771132
24,1.0,0.5113715,31.376167759368347
24,1.1,0.5148595,31.726672012546835
24,1.2,0.51789534,31.961244864803614
24,1.3,0.52046627,32.081385252947044
24,1.4,0.52256924,32.092020841566004
24,1.5,0.52421105,32.001711849256665
24,1.6,0.52540785,31.821951911671203
24,1.7,0.52618504,31.567403660578428
24,1.8,0.52657634,31.25464551583488
24,1.9,0.52662235,30.901099780900704
24,2.0,0.52637035,30.52580765198895
24,2.1,0.5258718,30.146424049429562
24,2.2,0.52518195,29.78080481749818
24,2.3,0.52435744,29.444425766668882
24,2.4,0.52345514,29.15115197115361
24,2.5,0.5225306,28.91252338298262
24,2.6,0.52163625,28.737141915607555
24,2.7,0.5208201,28.630976970430492
24,2.8,0.5201246,28.59740215509905
24,2.9,0.51958525,28.636791682336607
24,3.0,0.5192298,28.747035590167965
24,3.1,0.51907754,28.923584689214877
24,3.2,0.5191389,29.1597151120019
24,3.3,0.5194153,29.446725812012748
24,3.4,0.5198989,29.773787394492107
24,3.5,0.52057356,30.129174931609512
24,3.6,0.52141446,30.49887555410167
24,3.7,0.5223899,30.868874921660293
24,3.8,0.52346146,31.223605814344122
24,3.9,0.5245857,31.547629933297078
24,4.0,0.5257148,31.824830409004246
24,4.1,0.52679884,32.04043359258749
24,4.2,0.527786,32.17921393248262
24,4.3,0.5286249,32.2281757170465
24,4.4,0.5292655,32.17562892677472
24,4.5,0.5296604,32.01205740344266
24,4.6,0.52976596,31.73048780859045
24,4.7,0.5295435,31.327062450607215
24,4.8,0.5289599,30.80077719112182
24,4.9,0.5279882,30.153769422607525
24,5.0,0.5266085,29.39181655065403
24,5.1,0.52480775,28.52318304412562
24,5.2,0.52257997,27.55891600062875
24,5.3,0.51992637,26.512505318667845
24,5.4,0.51685476,25.398856507845846
24,5.5,0.5133797,24.234476547295962
24,5.6,0.5095213,23.035807484804852
24,5.7,0.5053053,21.819831837889044
24,5.8,0.50076205,20.602725250192062
24,5.9,0.49592596,19.39984505122513
24,6.0,0.49083522,18.225636241864372
24,6.1,0.48553035,17.09236754417809
24,6.2,0.4800544,16.01135183831482
24,6.3,0.4744521,14.992028633852442
24,6.4,0.4687694,14.04218430319994
24,6.5,0.46305305,13.168041036914431
24,6.6,0.45735008,12.374240525603469
24,6.7,0.45170778,11.664410141529057
24,6.8,0.44617343,11.041082179949509
24,6.9,0.440794,10.50577961953842
24,7.0,0.4356158,10.05911609890406
24,7.1,0.4306845,9.701290396072825
24,7.2,0.42604515,9.432226139441566
24,7.3,0.42174116,9.250779916067506
24,7.4,0.41781494,9.1563160213914
24,7.5,0.41430697,9.14748863352091
24,7.6,0.41125578,9.22308892521851
24,7.7,0.40869704,9.381391772672695
24,7.8,0.40666363,9.621049432691287
24,7.9,0.40518454,9.940168278862805
24,8.0,0.4042847,10.337095359222992
24,8.1,0.40398374,10.809540154451033
24,8.2,0.40429598,11.355577030529071
24,8.3,0.40522957,11.972885068753328
24,8.4,0.40678522,12.658298551257264
24,8.5,0.40895683,13.409239138042349
24,8.6,0.41172948,14.22140983759168
24,8.7,0.41508085,15.091345008326288
24,8.8,0.41897914,16.01332891508103
24,8.9,0.42338413,16.981603161455016
24,9.0,0.42824703,17.98913422308735
24,9.1,0.4335104,19.027242167082424
24,9.2,0.4391088,20.085852775104694
24,9.3,0.4449695,21.153190101854364
24,9.4,0.4510128,22.21514885668186
24,9.5,0.457154,23.256384881705365
24,9.6,0.46330318,24.2583085180344
24,9.7,0.46936727,25.200903477508806
24,9.8,0.4752513,26.062569841851552
24,9.9,0.48085967,26.822081518131654
24,10.0,0.4860975,27.43387373474064
25,0.0,0.39277986,15.960033398909824
25,0.1,0.3990932,15.837730333776708
25,0.2,0.4055837,16.681720121717454
25,0.3,0.41221017,17.552828296188803
25,0.4,0.41892955,18.43493220553852
25,0.5,0.4256975,19.32500594354546
25,0.6,0.4324688,20.217540718382583
25,0.7,0.4391982,21.10659780455765
25,0.8,0.44584125,21.98595606775241
25,0.9,0.4523553,22.8494109015234
25,1.0,0.45870018,23.690674416647045
25,1.1,0.4648394,24.50415331820231
25,1.2,0.4707416,25.285606520367573
25,1.3,0.4763808,26.031359168047853
25,1.4,0.48173773,26.739760582288106
25,1.5,0.48680046,27.410978802141123
25,1.6,0.4915651,28.047467626793562
25,1.7,0.4960358,28.65359344900526
25,1.8,0.5002254,29.236602035857477
25,1.9,0.5041548,29.80548429082418
25,2.0,0.5078529,30.371643970476057
25,2.1,0.51135594,30.948300720468982
25,2.2,0.5147066,31.550215631765337
25,2.3,0.5179525,32.194881140197566
25,2.4,0.5211457,32.88844747791983
25,2.5,0.5243403,32.970135755535146
25,2.6,0.52759117,32.75968515190275
25,2.7,0.5309525,34.75077874493083
25,2.8,0.5344756,36.749168473221616
25,2.9,0.53820735,38.74856553798132
25,3.0,0.5421885,40.74825685345751
25,3.1,0.54645205,42.74806796280942
25,3.2,0.5510219,44.747938033547264
25,3.3,0.5559116,46.74784085038556
25,3.4,0.5611237,48.74776336299525
25,3.5,0.5666488,50.74769833283784
25,3.6,0.5724651,52.747641370675645
25,3.7,0.5785387,54.747589587118185
25,3.8,0.58482397,56.747540910100504
25,3.9,0.5912639,58.747493699956095
25,4.0,0.5977909,60.747446497548374
25,4.1,0.6043286,62.74739781603567
25,4.2,0.6107931,64.74734590348284
25,4.3,0.6170944,66.74728836918702
25,4.4,0.6231387,68.74722142009048
25,4.5,0.62883055,70.74713788940001
25,4.6,0.63407445,72.74702039791373
25,4.7,0.6387776,74.74680039059567
25,4.8,0.6428517,74.76484796752058
25,4.9,0.6462152,72.76503610453713
25,5.0,0.64879525,70.76512246957256
25,5.1,0.65052944,68.765175621594
25,5.2,0.6513673,66.76521274018883
25,5.3,0.6512717,64.76524067242929
25,5.4,0.65021974,62.76526280704663
25,5.5,0.6482038,60.765281051041214
25,5.6,0.6452313,58.76529657532647
25,5.7,0.6413251,56.76531014752232
25,5.8,0.6365233,54.765322298752785
25,5.9,0.63087827,52.765333414852385
25,6.0,0.62445563,50.76534378994648
25,6.1,0.61733365,48.7653536601026
25,6.2,0.6096011,46.76536322607089
25,6.3,0.60135573,44.76537267015193
25,6.4,0.59270245,42.765382170351735
25,6.5,0.5837517,40.765391914218974
25,6.6,0.57461655,38.765402114715755
25,6.7,0.5654117,36.76541303114899
25,6.8,0.5562505,34.765424999884736
25,6.9,0.5472436,32.76543848324375
25,7.0,0.53849703,30.765454152773735
25,7.1,0.53011024,28.765473040602277
25,7.2,0.5221748,26.765496834708888
25,7.3,0.514773,24.765528505243513
25,7.4,0.5079771,22.765573780000132
25,7.5,0.5018481,20.765645136260563
25,7.6,0.4964352,18.765774916889644
25,7.7,0.49177578,16.766073522705344
25,7.8,0.48789492,14.767184648067527
25,7.9,0.48480576,16.16293040139809
25,8.0,0.48250946,18.15453371046424
25,8.1,0.48099625,20.12173838452246
25,8.2,0.48024568,20.73610600262619
25,8.3,0.48022735,21.291129540081464
25,8.4,0.48090243,22.074855047557396
25,8.5,0.48222405,22.933573705102837
25,8.6,0.48413855,23.85329304777435
25,8.7,0.48658708,24.82417563244905
25,8.8,0.48950627,25.835732803109746
25,8.9,0.49282962,26.877716563729162
25,9.0,0.49648854,27.939689683883717
25,9.1,0.5004136,29.01115894884967
25,9.2,0.5045355,30.08128281267585
25,9.3,0.508786,31.13886067324687
25,9.4,0.5130989,32.17249322529354
25,9.5,0.5174106,33.17029334877384
25,9.6,0.5216608,34.12023355171871
25,9.7,0.5257932,35.01042906276099
25,9.8,0.52975535,35.82855249945262
25,9.9,0.53349924,36.564306780998905
25,10.0,0.5369814,37.19453758424185
26,0.0,0.5229499,29.963462199388072
26,0.1,0.5228954,29.899377381192817
26,0.2,0.5224365,29.38093367043553
26,0.3,0.52157164,28.753184214498468
26,0.4,0.5203001,28.03703949298303
26,0.5,0.5186217,27.234440833691384
26,0.6,0.51653695,26.350205504605793
26,0.7,0.5140473,25.39048346468998
26,0.8,0.51115495,24.361953782333373
26,0.9,0.507863,23.272038634667002
26,1.0,0.50417554,22.128854178145
26,1.1,0.5000985,20.94179413649067
26,1.2,0.49563932,19.720353396881162
26,1.3,0.49080732,18.47461302227831
26,1.4,0.48561445,17.215487659633663
26,1.5,0.48007527,15.953907655267832
26,1.6,0.47420716,14.70083583591325
26,1.7,0.4680309,13.467441616240903
26,1.8,0.46157056,12.264387662372576
26,1.9,0.4548538,11.102014089102195
26,2.0,0.44791234,9.990356655970716
26,2.1,0.44078127,8.938084767509846
26,2.2,0.43349993,7.953680440089747
26,2.3,0.42611095,7.0439286525047455
26,2.4,0.4186609,6.21519042671578
26,2.5,0.4111998,5.4725345798249085
26,2.6,0.40378094,4.819992898636862
26,2.7,0.3964604,4.260417746992808
26,2.8,0.38929707,3.7960042141220063
26,2.9,0.3823521,3.427949380158068
26,3.0,0.3756882,3.1564636496866005
26,3.1,0.3693695,2.9813951184074194
26,3.2,0.3634611,2.902143980359529
26,3.3,0.35802776,2.9171497001607283
26,3.4,0.35313404,3.0251963554241965
26,3.5,0.3488431,3.2245427991165907
26,3.6,0.34521598,3.5134222062475327
26,3.7,0.34231085,3.8901708206200714
26,3.8,0.34018213,4.353249824429694
26,3.9,0.3388793,4.901130734415429
26,4.0,0.3384465,5.532968322529113
